11990	568.9445162152	667.1289194229	611.6934789612	462.2280121104
11991	533.6289009354	693.4162075451	525.5575486532	572.0674876754
11992	829.2964036656	679.6814728123	389.2634763943	570.8823844122
11993	412.3226566936	526.1221531504	659.3737991152	611.135906235
11994	565.4961939326	680.5715748031	679.2131220353	684.3440299182
11995	717.7955889309	796.3630005681	506.6424264719	607.0405287513
11996	634.1043327439	665.9902497679	524.3800828708	634.1175438408
11997	573.8527855414	519.76069407	694.789164694	470.071903733
11998	448.0893217288	525.9794174085	412.6534644301	650.3911081123
11999	541.3453377366	603.0567735631	636.5084591874	570.6839725822
12000	540.3941632181	714.4640604707	547.8517202703	625.8264730577
12001	625.6313956418	633.2164155904	375.8661790346	560.4220478966
12002	347.5641682569	657.4603164974	678.1283287347	503.5758793301
12003	470.8949765444	761.2249080776	713.9783545121	608.4745070433
12004	600.9863653796	504.2143430255	505.6691660979	698.0869394633
12005	752.0516158165	678.4266437636	600.5577047196	498.2176672713
12006	657.0681337882	658.7031228808	823.3528287664	598.8199712858
12007	650.7904290714	438.9805087117	630.010079375	697.7973797735
12008	519.6520757589	658.0627414636	604.7358844065	604.9571962824
12009	595.8562043888	609.5533478994	491.4837377828	459.0864864099
12010	536.1173354804	521.1498947767	801.3991185288	606.2242715866
12011	640.4883613674	657.832101865	715.8118655616	491.1595454076
12012	542.7528670712	622.4996078055	547.9657249593	665.5039457429
12013	683.257173842	616.7218133223	453.5712463972	724.8176319016
12014	489.7451972805	723.7346274812	622.1799574906	604.2654979754
12015	461.5748543619	701.7360175583	590.0744569993	718.4242652643
12016	533.2841405202	480.7906944938	579.0083822182	633.1944534083
12017	647.8089104942	570.6950718666	644.969951678	530.4642821223
12018	558.765816031	547.6490131833	529.100678853	733.1975178306
12019	635.2734557638	633.5627240344	565.8000704722	478.2012126871
12020	563.6767091243	595.7801379495	619.4845578412	843.2809364315
12021	592.5585468185	414.4873154677	493.3127893208	570.4955372648
12022	520.1502724556	754.0154987973	510.2127947619	796.1466081401
12023	479.1127918036	913.3300446443	622.1803573742	691.8891379194
12024	588.2057563362	565.8603160855	630.0089652771	458.2485142421
12025	756.5981597106	584.3071706764	466.934501555	679.5790290873
12026	640.3448799355	667.5551998341	536.5297113653	627.8945088946
12027	636.061696935	535.4855188403	504.8083050051	582.7685621751
12028	527.3375923731	700.9739491581	567.3955667594	606.4523051814
12029	755.9362142913	650.7618820418	693.6028565515	814.4107818871
12030	628.3422600995	652.611645623	780.4060984999	581.7075169934
12031	577.4997847138	650.2807445403	605.3038218743	758.8139394509
12032	515.513129174	651.0804558706	480.5965839012	681.7379784763
12033	493.9055656085	636.3819488776	606.5393104977	557.9497551488
12034	541.4192303979	672.4071378997	656.2965672112	652.9047856206
12035	434.8057232913	455.6936395415	660.729387459	495.5481969016
12036	536.3705304293	645.0396076711	560.7344242314	463.2353184084
12037	563.511624464	455.7604589357	515.1369245013	713.3375717639
12038	656.0873434142	676.1434780701	480.3244338613	553.8067688128
12039	716.9482809303	541.2861937919	671.9726600642	663.9008322935
12040	713.1211601137	533.7103665768	485.7038499286	661.7709395827
12041	690.6936413138	614.4080251978	696.6243086613	699.8104705876
12042	494.2385676441	566.5062140922	727.9002037221	599.0604809045
12043	679.4107211324	693.4645114737	768.0769296501	656.624884249
12044	832.7613016758	560.7837601554	613.1323289016	591.8190840567
12045	511.4675042926	575.5311374068	561.528821465	507.2288635137
12046	591.946066451	480.5244228226	559.4442189971	644.0511480936
12047	548.272031368	437.2216474223	711.8180791935	636.262885375
12048	644.1396033407	496.1504956605	562.9889731278	600.2054179925
12049	577.0316918047	544.2037945528	618.1219464835	670.0481767645
12050	729.928821294	609.3041709245	555.5403231991	576.9992527495
12051	698.0660857817	542.5047013247	527.3848045061	581.4383386979
12052	629.4377186252	700.0598518247	564.4045674997	732.0423339382
12053	472.3796545973	561.9335097629	568.9777594578	599.190608837
12054	687.0166297337	620.597892238	423.9133391686	487.9029132542
12055	626.8969996009	570.116889456	512.21897148	576.1741419814
12056	730.7342617777	599.763862709	493.2611452001	638.6311336493
12057	697.4371913416	638.9983791839	687.087614078	503.3016795742
12058	444.2888787373	581.2537149521	543.8437524273	740.9248657421
12059	779.5113187031	616.0384480327	512.4450238108	639.9804019765
12060	557.56049877	645.9483100071	421.1470379923	423.0986561793
12061	759.2086699016	577.6087282662	506.7849039294	513.2309325579
12062	667.2685451809	594.2031088678	663.618097986	457.8837607592
12063	506.7747662414	340.2248393749	665.0188469027	488.6472989418
12064	635.2147103468	695.2230990918	544.7591957403	498.3223600117
12065	671.7993878695	571.0649132039	674.9182471971	783.4358029002
12066	636.8376685193	806.8314084843	541.6909096637	647.1178914507
12067	638.5708076544	437.9014430052	644.5859734605	533.7049732193
12068	654.0659551378	564.502348937	700.4516064835	561.8959686302
12069	784.6686054483	615.5337623641	414.595122339	292.9150683098
12070	581.4066793872	667.8207117627	533.3337290685	699.4194244216
12071	449.956519207	497.042511851	636.6684829483	519.545456852
12072	672.9605986547	683.2488464923	580.0028246692	546.4021462917
12073	646.7500538483	642.7193823518	657.3510260619	662.9660679548
12074	713.0595493924	549.9581632461	431.266442282	613.7978794097
12075	602.4031671179	572.1323252684	660.2611857115	669.4215233676
12076	606.7839918454	663.8224531564	829.5667988891	538.2110568326
12077	674.4092489019	738.8020504918	732.1960795435	682.6551194366
12078	665.4690175592	665.6065970971	478.7524837357	713.6901265396
12079	555.8282017483	590.7683386406	491.1770471454	518.0433332106
12080	558.4648558414	595.5632174851	544.6956068245	471.0137091227
12081	687.1757719951	554.6722977154	649.7362497348	626.1066127238
12082	562.5809043715	694.8888621351	669.1616553245	487.1883301275
12083	531.7288871926	592.1523299622	678.2304255294	497.6571055558
12084	555.2630322341	479.6032481184	526.8728827061	613.6280541164
12085	604.0916967797	719.073417016	678.9462147737	654.8652579089
12086	614.4206715591	560.4366047114	459.34474429	471.2647900681
12087	795.7396510279	745.2337538902	594.4223079966	568.8176821582
12088	701.7572306601	779.9996738938	537.332822448	644.4919371793
12089	590.4656326262	581.3552734523	524.6174174044	509.0527391044
12090	634.1005112589	634.5159354347	487.8103700864	562.8129780283
12091	760.9274696287	609.8707278072	597.5667941649	681.3418449509
12092	657.9670192699	568.2883803258	670.2257088095	651.6836747919
12093	613.9354129014	702.4913727845	645.9842387349	574.8033680809
12094	520.8400801842	717.3104241622	651.8865978478	463.9304802343
12095	768.778167825	641.4034208913	608.7678852526	623.0796021703
12096	754.1390496884	693.4876296061	565.7932212963	466.4041507657
12097	456.5158136234	794.7270471885	716.6028330985	559.5786209915
12098	643.2562875571	532.4359714729	542.7685695737	797.6749443685
12099	557.5788777781	464.9684928704	651.7975760323	758.4859001044
12100	624.755766864	506.7475690969	622.5297665012	635.6494843684
12101	543.545880275	573.3533966404	683.261190806	569.8788391858
12102	664.4233311131	779.2624983663	532.3630764389	625.5140819694
12103	727.547202307	646.3851645921	662.9222278963	499.3737436872
12104	627.9462669339	432.8013784393	664.7447129392	648.4014358152
12105	763.7632396371	526.8295410964	621.8284689287	597.1794449621
12106	489.0512056326	522.2809143916	512.062283494	474.7367438042
12107	567.345393171	621.3323407508	811.271371169	529.171825847
12108	511.2316605236	768.8587584838	769.0251789847	699.1123831019
12109	738.4696266286	353.7666701901	663.2574540422	394.3032220363
12110	647.4837188876	576.8394364554	361.6476390976	659.7303295051
12111	736.3584237854	584.7495050917	660.5961479785	444.7756974014
12112	712.3331563961	591.7890008504	699.019023588	644.6917090358
12113	643.0509456961	589.1293371558	565.3731058728	596.4033841184
12114	537.7956106489	507.5509342566	498.8600571484	669.2059864757
12115	548.1949447677	525.5625005452	723.1922484453	660.3679681509
12116	697.8872120951	690.0913020396	609.8413920383	609.6498157926
12117	575.9615595798	473.0920684073	580.7928986259	580.057447831
12118	592.2718235019	491.8076024842	697.2598902762	442.2604769352
12119	629.6328511386	591.1053555424	606.3662959	492.5918517036
12120	750.6349038721	479.4969290007	697.2639753455	443.9483283747
12121	646.1077050937	335.4547448035	720.0304705361	717.5141391901
12122	564.9370462251	528.3110370161	681.0168232395	659.2922239494
12123	640.6905415975	707.8178807541	677.9602378757	601.5650599847
12124	490.9471844342	605.5045158976	640.7145683005	564.2952888516
12125	618.7064465715	552.4864928788	633.1674067768	564.5483652534
12126	581.2946773625	544.0245131147	656.4211914756	707.4129265347
12127	513.4820161387	544.7064787366	633.1494507311	625.8454237991
12128	573.8823527117	561.533504787	504.113148462	841.0665185989
12129	718.6048290258	477.0590373806	681.3420258242	616.9187013441
12130	579.4959767847	641.2997458027	622.1666889933	901.4443994517
12131	751.1939774329	572.8670899632	603.8670257703	499.6388508908
12132	721.6757048564	584.8889206463	761.3450253762	624.8776959426
12133	597.0969267282	637.9301810524	654.3679668492	606.7059259659
12134	482.9158322638	697.9619430832	588.9287033718	593.2216295537
12135	477.7597800874	521.0002315421	687.6094234184	571.902589832
12136	508.8601497999	457.9310180249	636.6267817034	570.8685122614
12137	679.3312845985	536.9666250251	668.5754581969	589.0381667389
12138	603.6849300608	604.5798767896	665.7060093634	435.0050368616
12139	687.1348789042	786.5002208758	574.7246777539	687.7028928962
12140	593.7752851155	532.178681525	472.8894511963	508.5530330123
12141	521.2573057606	535.4304366987	569.3295869671	522.3346783228
12142	717.9416105602	550.0951679692	542.5068921469	498.7858290977
12143	624.2748085276	573.5505543958	505.249016341	629.0930779882
12144	525.3294785971	825.408945293	608.51127907	566.6542271415
12145	707.7428510133	768.2939492866	608.7193865301	535.0623125658
12146	552.1505072706	601.3626099481	555.8831201709	594.5688595136
12147	698.1788357059	601.7744973652	658.9691263316	684.701557705
12148	608.5426107047	542.1076361176	505.6349979046	652.1808816455
12149	685.4296708488	578.3709107038	518.9827502593	550.2029307103
12150	560.1543941484	617.7493451813	557.2936561781	545.2203404723
12151	667.0677516159	722.6289512306	722.7872468046	391.6266285517
12152	498.6968570053	614.0636465258	719.0911330501	745.1668204177
12153	565.5510883388	528.7709295556	831.8001130654	488.884438643
12154	509.1789617757	656.7666647334	562.8733782472	657.3395919725
12155	669.9964983941	595.8848065014	605.5298049252	354.6018368975
12156	690.3357723298	500.6132830842	674.4772818849	637.6467840724
12157	441.5722017205	687.4768224173	498.1357457445	498.7966868476
12158	791.2677998584	560.318736726	598.9665816993	664.4661976408
12159	627.4714690233	540.8262941158	791.2136826911	552.7756539042
12160	598.0646824986	668.2949690816	626.3452091794	565.5683405997
12161	768.4562831685	705.5717629618	678.7865473667	620.9512557303
12162	524.1653964626	584.198024084	711.3950737525	760.5538545743
12163	694.4008074268	565.7464372697	745.5706421337	391.5300310932
12164	690.1813990284	743.9255598503	630.6174903451	595.0475143341
12165	695.3706381263	569.1403587614	589.2319891654	602.1831873749
12166	618.0406235775	672.2704782637	694.2587651796	436.8736734745
12167	584.5342125674	795.3112525834	661.7442616952	556.2869405892
12168	510.7354329425	585.0353935396	509.3790127881	231.5857991743
12169	478.7127758294	603.9474743398	634.2342516298	651.5770076704
12170	585.9289347878	522.3770019054	729.6426245605	508.3532202166
12171	566.5710086208	737.6329804709	504.1176949699	675.6593023954
12172	556.8034292174	620.133044019	571.1485291205	673.9200700689
12173	561.5932938504	626.8806832896	636.4932570678	839.4274135351
12174	591.4298700919	594.6616327269	506.7729921563	638.679091471
12175	487.5607531049	343.0529540683	541.2649641235	522.7371862438
12176	605.9840404658	883.3097007593	535.0944263477	503.4552212461
12177	497.4181455391	475.9975429921	533.8847957537	699.8034669091
12178	674.5850984594	517.0857683547	566.5784971276	655.7144976742
12179	624.7736104939	628.0595271974	604.0350260509	610.5847926288
12180	603.0628671683	674.4701719485	524.8916443392	715.2796907293
12181	555.2454529212	619.3600924841	596.2379165325	730.560478625
12182	613.4172948042	672.7686214755	549.7947954539	719.5690238846
12183	450.1595514098	566.9629689552	420.3486816188	488.132842842
12184	457.2232162484	530.8184822196	585.9064420058	548.2004646205
12185	736.655091544	611.4490695576	687.0283882699	747.3922168674
12186	616.3419100711	567.417099215	371.7696838577	713.0012629756
12187	708.8598255459	681.4072799592	515.3037042527	606.4578170905
12188	684.9992046472	776.305605514	609.9336359186	590.8667367808
12189	663.2384256697	623.8653519143	577.3784110314	607.4638432132
12190	500.406345548	646.7590969231	530.6315309864	657.0375371246
12191	614.554148403	571.8166095978	441.8327203105	440.6156478922
12192	767.8283579708	531.8767804689	504.33655685	666.2822631187
12193	512.5734248087	678.3920320289	533.8809636749	587.7257601001
12194	529.5221575192	735.6285137232	566.8367575634	487.2659443096
12195	641.0143031304	681.5968373477	433.3058404903	703.3460852739
12196	595.1243146437	749.597494811	486.6811318556	440.8830036496
12197	534.3406706589	674.5527549739	550.2732989554	696.1568421111
12198	625.911641785	583.4119868715	558.744635629	712.5607122372
12199	627.4901617752	732.3655666632	489.0296706223	683.4883259648
12200	589.7700522044	608.2370071102	684.1698080133	571.477757904
12201	517.542602502	556.3196399858	738.5657764673	493.2682859019
12202	587.5009218967	841.4732939497	586.5816260067	600.4708807271
12203	826.6849085017	741.2863588129	605.9140477672	556.2273512099
12204	673.245212627	677.789301542	462.4012922789	531.5239298743
12205	713.1757633083	341.6238574054	621.4295372171	487.7172444681
12206	616.4464168348	713.0698907627	559.2999726811	557.3880360439
12207	545.9351220721	556.6218638519	712.2191432619	709.671986036
12208	680.8840769093	625.7339940105	710.7523477599	727.8716253477
12209	640.428632635	708.8893414488	490.6620715075	606.6693276519
12210	455.6256304216	633.6185766901	421.3114521599	765.9389845899
12211	522.6703598263	808.7933005823	498.0829963308	591.1341544417
12212	756.1030990255	566.4279250459	594.527766259	656.5409522992
12213	716.3437801938	367.4946626637	587.4135169138	638.0665348939
12214	503.7469774646	707.643121128	560.9775836647	652.5807215586
12215	639.6998954883	455.1520296696	755.2510993442	735.8379169859
12216	596.9800438765	577.1470355474	536.2959208808	771.0190672845
12217	596.3278270165	629.2179115571	301.6448421379	698.9127357966
12218	433.7200570621	548.4654536851	509.5851996041	508.0940698149
12219	732.7290409393	446.3692403398	621.0947066362	589.7967437873
12220	555.1744788187	851.1250767306	589.2142905333	616.3753455779
12221	650.3086043327	601.1025976117	717.1927563473	521.2976695546
12222	645.9753307058	591.2826419798	428.479343393	567.4708230143
12223	704.064242963	612.9045014511	685.3034894853	534.2822291247
12224	712.2263177725	466.0888616971	491.184767716	515.6466666235
12225	726.0246008367	372.2134978304	535.2809979227	644.1301068504
12226	553.6633932288	718.6220695823	568.6866372881	577.6320207968
12227	720.2547306051	511.4306657289	523.1232989883	585.560997472
12228	606.8128988609	735.1783630933	653.9789541054	501.1458898594
12229	400.9295054858	702.530974689	657.1877410483	639.7380393849
12230	456.5346196706	728.2950150558	350.1982930284	716.333105011
12231	416.7032069061	658.1527516142	723.6747119022	609.6266755853
12232	499.9213658943	485.0585940108	544.3853916039	566.768027722
12233	410.5357440209	528.9311677535	479.7559287707	659.5152967773
12234	610.0040195865	493.2372502172	486.2668627903	601.1795822651
12235	684.7256289142	611.5239412998	564.9729502727	505.0914838282
12236	568.5667191704	539.0285954633	645.4703227894	386.5587588767
12237	651.7249678411	658.9527409245	623.5524252661	440.6933711634
12238	729.3134867321	681.8586317072	675.2579563258	508.9695562685
12239	485.2594442342	638.3811862397	549.6544485348	630.8112857778
12240	712.246979533	765.0467956313	508.5480383054	722.7132626359
12241	677.9195671938	547.1964211575	570.6613606518	693.9527896727
12242	695.6112654962	720.656725914	518.9176003469	825.2869785071
12243	449.8551911708	580.5032233791	578.7004400416	623.6055433496
12244	549.4076574451	634.9070632874	649.1562165349	722.5273015336
12245	419.5323519394	616.4827020967	614.0442028882	570.8895503139
12246	565.2589296479	601.3728558351	421.2491114622	568.3759012645
12247	665.9688702015	620.4286688931	506.7298673958	435.7149418858
12248	558.2649685755	769.0953858327	448.3880560401	687.8167373674
12249	571.3761212167	346.640034089	782.3083328932	741.1047957066
12250	607.4710902797	744.263345006	545.485594681	669.7836977747
12251	591.0076699165	357.953027122	720.8496270874	497.7589208113
12252	614.1450510458	565.7346159573	671.6654472218	463.3909840068
12253	614.5984048507	630.672512608	597.7626856783	560.9717305737
12254	477.4387956333	748.2923396083	400.4879072873	712.4868272055
12255	774.9164770849	509.9590307043	635.5762741377	660.0755424661
12256	502.7938644317	582.7362806804	647.3905126491	713.625177108
12257	583.9069701071	726.4490925592	462.7372820291	509.6602982073
12258	610.4179399997	659.9286407979	569.8618031731	787.785191855
12259	642.0667939832	549.3777852507	697.3507340683	641.3666395507
12260	524.9528407837	701.8429545593	522.2941189202	506.3699944877
12261	537.1476781905	569.6229083335	598.1709496429	638.489472597
12262	647.4672943206	512.373126173	504.0305130266	650.2658566121
12263	685.2355978942	451.6031940169	626.9319230455	425.1677916516
12264	792.0500994848	550.9223062005	766.6570327981	672.0108388912
12265	508.1063756619	676.5984000616	596.8410897604	488.3971127161
12266	561.6664721072	506.2426511351	619.0904727787	681.6704141364
12267	672.3148206872	579.3560979224	360.1776694577	690.2976127396
12268	585.4955719225	544.1795076323	642.8132480368	621.7377895559
12269	597.9836012623	485.4871188056	323.4138371311	777.493340565
12270	584.3309707579	481.534245183	193.7615501457	584.9378855835
12271	461.1963419314	708.1792710408	714.8607754099	665.9290863943
12272	524.6415269565	552.3953108161	507.4885042487	574.9093747103
12273	573.1551172327	611.3697970561	651.5598547515	610.1094003468
12274	715.4779448813	432.094362326	551.0721953284	492.5070113651
12275	463.018540358	438.6380156138	587.2044817448	569.6798924385
12276	687.9217689901	542.6823698519	637.9519992294	406.4925681374
12277	798.6219137966	628.8100980668	670.6357029508	762.2203952938
12278	564.810841904	596.541999288	591.6319320373	649.4955274982
12279	666.3478807529	560.3715093999	637.6992871186	464.0956420638
12280	751.5096700066	613.9829386043	569.9073830232	630.276622093
12281	501.8700265215	432.7138455954	448.4818304315	549.8172069655
12282	729.2774507759	533.2515971653	618.282433072	629.1600116511
12283	341.9817580526	649.3723592272	653.9308708515	499.7341502661
12284	738.4514579063	522.7731363487	706.7756204283	404.8807965734
12285	538.0538253	737.5912606443	643.402847831	603.7433451648
12286	801.2026319132	648.5859730295	686.9292482971	477.1381248629
12287	576.2267815757	689.7061523725	748.8014899062	568.5676378874
12288	598.0546907902	577.5360578908	489.1324086269	639.4355814607
12289	503.2405426963	557.9469564576	582.7370298385	695.3539742617
12290	508.5836466813	590.7899531987	691.443204436	549.6682687512
12291	750.5760039219	655.2099730535	481.4837808681	662.4439315796
12292	534.12440186	602.996630484	568.7287084531	722.7518734715
12293	719.7941219535	703.8381574229	788.2533274786	690.3744165199
12294	496.3355121237	653.0844380878	596.4130103549	692.9399316105
12295	583.7966333713	538.0464759797	612.314103558	611.7911621429
12296	520.48130319	589.6406001244	489.4055594654	328.5197137559
12297	429.4477551053	558.1280127715	585.4867873593	616.697738843
12298	582.8955192108	709.9058496849	742.4907068715	673.1572971875
12299	635.4109499394	562.2542380691	594.1270206512	693.8998981975
12300	525.3651401271	659.9475832831	482.1899907418	498.5417098145
12301	717.9898012937	664.2556215659	479.8937183087	609.2260214798
12302	571.5856789065	600.0556627595	787.2006099648	477.8870051647
12303	746.2654512486	688.0393832603	634.4962737443	653.6595854825
12304	573.0487146964	714.8203998845	518.0574330023	508.4534363035
12305	604.059307799	714.120795696	703.3985170375	535.4639505012
12306	530.7352853199	364.5239583757	674.5256780984	681.3616315762
12307	700.7050505221	583.2313161726	526.5477028282	444.0466569159
12308	604.2223054917	547.6352980709	652.0254957631	617.447667273
12309	615.4093026429	644.7051341241	640.318756258	690.6632782206
12310	666.2170276001	622.5000161693	606.082084918	785.8027989558
12311	739.6732301057	600.3850948456	629.183030712	564.8431237068
12312	560.4301998183	545.4019164735	702.9095600733	624.5970812376
12313	637.0799467503	565.8090430392	708.798120587	699.6803524779
12314	495.9762646828	681.1485495119	528.7712785998	671.9859481726
12315	745.2402026837	429.7610792293	632.3168653003	698.324453469
12316	542.0981486636	622.6548953688	529.8691487224	541.7130070648
12317	661.2121706535	514.6064592026	649.0426933943	385.3615236981
12318	531.4504864999	637.2687231645	600.010987496	695.7559676597
12319	668.5069571507	352.7781197548	769.8439137091	646.76064613
12320	570.2899825371	427.2862149177	569.6658864936	656.6636075977
12321	537.0182559945	567.8673044878	534.214719524	535.3677281053
12322	782.2983386262	703.6213676691	568.6826661221	649.6752750273
12323	665.5350252225	389.3727003927	622.7525753344	678.5497405999
12324	386.3428881444	723.1170048108	606.5648341908	553.7685610705
12325	618.4351637249	432.1246588801	601.7295151915	506.5169618431
12326	613.1450587932	434.5651026008	439.15287735	767.6419832438
12327	484.5999713016	524.2926901656	587.5832036155	744.1007181344
12328	584.1488069743	609.0361524263	599.2856837557	529.9249649174
12329	584.4074619565	731.1970649608	368.0914866138	599.9310449499
12330	659.238793695	774.1547564498	542.5700542198	587.5861080746
12331	470.5584086248	659.8536561799	498.4135763404	529.6202062323
12332	523.9308885221	502.9199908202	666.8684570028	794.247073179
12333	556.5979670203	650.6582514111	778.8616368135	760.7250585226
12334	470.7514849267	449.3830824347	607.4304103675	657.2092012141
12335	671.3792896958	608.4471796905	605.4075055988	543.5428868452
12336	563.7505358889	816.6062123508	463.8209994602	591.6692662755
12337	513.8192780906	484.1314966772	635.7743094459	634.2635473939
12338	427.078804442	725.7993079909	637.4628741545	431.5533799552
12339	488.5507174665	643.064528517	668.6068215565	540.397487733
12340	728.4471459543	588.3176389028	627.0886763837	533.8490624634
12341	596.1841895456	546.8904610024	459.6262504804	602.6640588038
12342	655.5385031531	535.5246340066	464.0303258725	513.0663385597
12343	660.0850697262	503.3903684848	740.2142242145	513.5320654671
12344	737.3500763391	548.4107910637	644.1986751862	692.6116630468
12345	614.1628101421	741.6913616238	757.972773605	494.6320347175
12346	678.9983179824	727.8379953556	525.2958083482	529.0291601415
12347	505.6319140354	827.4196337359	360.5803056289	718.6580032597
12348	599.4064174655	689.6182666174	582.3659365147	508.0188572462
12349	380.6183020133	378.8870033405	684.2860565935	678.0171112505
12350	638.2968500412	567.2849101534	634.808797487	583.6839581717
12351	597.0510260414	450.4622301647	564.1643334816	585.9595563708
12352	650.3387051006	513.6031724221	654.1630701895	735.5026203576
12353	557.0364074843	624.5565023742	789.2985024542	526.0330571767
12354	690.8958483225	762.3515321272	551.887190222	655.3389901118
12355	682.1858391032	579.1248027076	575.9278130183	685.6497228604
12356	555.2771832173	639.9721338523	642.3004364982	518.2867478877
12357	501.4592264274	607.5302389361	651.4318960743	570.9292233202
12358	742.3631711549	638.0951530141	686.4045955481	718.4038698166
12359	575.1019355315	709.3212144901	543.6106004578	591.6562024169
12360	574.4838912983	676.7372748741	671.4045089036	721.0666192744
12361	597.4821456246	462.0528165453	581.5022365906	665.3884391626
12362	782.4810356774	587.3314360989	666.8229298693	566.8198193953
12363	695.0170070797	711.7564343399	569.1743132712	560.2659212959
12364	654.9476684473	536.2639588835	544.822191088	728.8988311089
12365	579.783111338	502.7493095476	630.7835130715	530.7500496702
12366	629.9824093435	658.3900245393	739.6303420321	559.1259576255
12367	424.1896261118	539.8433895981	675.7158515216	712.6314595573
12368	582.7010418275	515.6331622958	635.670692305	631.5937439924
12369	641.8579591417	655.8474857509	700.8008957549	349.0804745733
12370	611.5656244897	597.8996051579	641.9212852343	701.9385925646
12371	651.0841593771	599.271909946	594.2083896766	524.9691704126
12372	628.1635582587	543.7422603514	673.3029846921	727.0370672086
12373	514.7189232664	611.222794093	530.8440007178	642.5841648085
12374	812.0092307378	518.3039646702	644.594037404	559.1977218896
12375	515.989862823	648.9700307388	541.9650310975	524.489137442
12376	744.6607688802	428.5969487928	804.1166785287	636.3682065828
12377	761.2038391981	624.7151340306	631.6686031715	667.7059325754
12378	558.6804318469	390.9848772297	567.7280013523	704.3482725913
12379	624.624198877	594.0338197847	683.5327643458	604.3790319355
12380	570.2193891623	580.4014022198	715.9369683702	538.3937365367
12381	476.2787466249	638.7399046703	482.2158805032	592.9956413329
12382	668.3915764784	879.0608603846	632.4034278554	716.6977833467
12383	636.8295442938	455.6938612381	748.9351315312	651.4955603355
12384	604.9406648638	743.12562651	525.3837710881	585.3504442049
12385	620.3415205257	555.840190927	606.5699515749	708.925519366
12386	659.6051948595	600.0140965267	631.7794425104	632.5845086251
12387	590.801766399	517.129474251	645.4401551907	539.3177345662
12388	569.5942155749	480.9553400768	678.0701309619	531.7894823198
12389	518.3903246263	618.331163983	601.0066902665	382.6751475087
12390	615.1269536987	580.1860364716	548.3938029751	581.9744132924
12391	564.4761023658	604.524274971	596.5133781975	390.9008741367
12392	489.4580796194	507.7498611674	660.6644069525	531.5373245335
12393	632.3868019306	359.429789348	681.0971341045	753.5488391158
12394	573.5488871483	620.500494015	498.0767971262	368.378320679
12395	711.8973231275	544.9284493062	406.8785708053	493.1378171932
12396	617.5398325445	551.6840233333	563.3625815119	590.7308421247
12397	658.5342833344	560.4210799124	572.3925057647	581.1649729174
12398	718.8620183363	505.9616692524	627.5535041084	515.9917369463
12399	596.3631601584	563.1046164082	695.1925724753	478.4281473715
12400	680.9567646267	602.2883224738	668.2740004331	620.9807640519
12401	580.9584242634	652.7296761712	489.7212574016	601.9337808786
12402	537.4241968987	576.0486523077	680.9211230117	644.8770672938
12403	626.3068675687	584.798520301	693.6842639856	595.1384262273
12404	522.2665154153	440.8123163322	623.4309689033	549.4800882964
12405	846.8432209741	689.2389171553	792.5162089675	554.8864309544
12406	658.9638378293	718.6241740214	615.7711460839	671.1111474389
12407	544.1816794978	642.4122380929	459.5226068389	618.1648873826
12408	727.952868622	628.4883746088	598.5125739753	547.1554119737
12409	461.3940656517	634.9159703793	673.8619714108	491.41939186
12410	507.2585535887	694.3993892724	650.2355683654	575.6116430825
12411	545.4819586263	546.653630815	533.3166145996	513.4945815603
12412	766.7486615414	695.3258541181	578.7684918805	694.8785166947
12413	493.9537361097	611.7768258525	520.2256275296	484.0839369116
12414	403.7701255686	531.8342089631	837.4942482037	573.3016381535
12415	503.5271572457	745.7811191441	603.9172118895	728.1462031826
12416	617.6695231027	572.7050783135	571.1272532962	698.7806726422
12417	653.0309935103	427.3550432081	651.0983609916	447.459874806
12418	619.7016014813	579.3758385467	674.8918307255	526.1757929559
12419	520.7636591535	382.0082264466	492.1150757604	444.5020202079
12420	671.5357460754	738.6498835344	512.6178528656	756.2249061762
12421	705.7414077487	566.6542589486	426.8367987006	574.0654367318
12422	637.8995772053	691.9573186927	541.4428236401	501.5978710622
12423	631.8785516849	599.8093238707	487.6608072021	502.5135704269
12424	591.5541775754	439.453551205	713.4842102344	742.9906423031
12425	612.298955661	657.5494950716	626.5911511638	547.3165951337
12426	697.3151164127	527.0440289994	533.266834621	626.5676845957
12427	551.207007151	668.7086419454	532.5515290586	660.3938540002
12428	346.9727404585	557.6922229736	651.1636354835	540.2324681978
12429	723.3775670103	501.4559781499	425.246593534	461.9393109992
12430	668.0789508211	671.7339558425	641.9558492459	627.8809402609
12431	708.0715317698	518.785988946	587.0607552633	666.0810511725
12432	498.5351524607	561.6060708209	632.9525878169	708.7486760757
12433	643.6652052099	671.263887282	654.8029645626	680.0677054333
12434	608.7010245115	415.15017878	561.3768876228	442.4231169182
12435	684.0043356197	594.3682810769	720.8850315598	591.8192522417
12436	517.7909999154	523.9308593935	481.6217675452	572.5211957047
12437	403.6907896544	509.6776254369	564.5279708107	697.9376326721
12438	660.1805342679	614.9346439534	574.7962895657	597.9299485689
12439	475.9782862304	556.2111285937	568.0717266567	656.6310915543
12440	616.4194801254	828.6486399437	602.7153960302	873.2438752966
12441	458.7981325705	628.9940114352	682.5142013034	532.6607630422
12442	682.8012145881	552.6274151884	646.2896800464	488.7923730256
12443	551.0248290236	699.4697649011	623.5574732939	679.6271840691
12444	683.3133832156	666.6483260002	649.2819149331	635.646531831
12445	631.8813852531	543.4487376121	589.6242706796	643.5350564035
12446	863.3223542013	596.6992644493	452.9545384051	629.2046225325
